Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2200;2.28432446867333E-52;8.43955725162678E-49;0.118032287870628;1.89343792316313E-49;2.28432446867333E-52;3.30114940288493E-53;8.43955725162678E-49;6.04908970121215E-54;1.53676193442497E-50;3.44776774273661E-51
2205;8.35039058908638E-54;3.3221366685018E-50;0.127101202133594;1.14783530839821E-50;8.35039058908638E-54;1.42805111904602E-54;3.3221366685018E-50;3.66706436888087E-55;6.04929028963797E-52;2.09009733134437E-52
2210;3.7285207252059E-55;1.59701807625626E-51;0.136839734779642;8.66401429899571E-52;3.7285207252059E-55;7.87004706209667E-56;1.59701807625626E-51;2.76794919052091E-56;2.90801580581274E-53;1.57763339675713E-53
2215;2.11318162851553E-56;9.74291192051014E-53;0.14729598311296;7.47496255586356E-53;2.11318162851553E-56;5.50070672492929E-57;9.74291192051014E-53;2.38807507024486E-57;1.77409024235355E-54;1.36111854859315E-54
2220;1.4676045366005E-57;7.28212366429595E-54;0.15852142133973;6.88439207218001E-54;1.4676045366005E-57;4.52586923475249E-58;7.28212366429595E-54;2.19940166368701E-58;1.32600444731957E-55;1.25358136247538E-55
2225;1.15658961481941E-58;6.17512662851572E-55;0.170571132437002;6.52322878873886E-55;1.15658961481941E-58;4.05682647617639E-59;6.17512662851572E-55;2.08401847253015E-59;1.12443096954259E-56;1.18781701375942E-56
2230;9.71478327951295E-60;5.58007235206677E-56;0.183504055547106;6.25195999740551E-56;9.71478327951295E-60;3.7800565919813E-60;5.58007235206677E-56;1.99735446142945E-60;1.0160773280305E-57;1.13842158458116E-57
2235;8.39978207261111E-61;5.18966543211699E-57;0.197383249905747;6.01584548255568E-57;8.39978207261111E-61;3.57989770045009E-61;5.18966543211699E-57;1.92192141645807E-61;9.4498799530523E-59;1.09542740991442E-58
2240;7.35529317773807E-62;4.88722451948557E-58;0.21227617637225;5.79311656674711E-58;7.35529317773807E-62;3.4121182680356E-62;4.88722451948557E-58;1.85076475616847E-62;8.89916423647235E-60;1.05487062366305E-59
2245;6.47605791153345E-63;4.62692079958505E-59;0.228254997699128;5.57535931702836E-59;6.47605791153345E-63;3.25938901018677E-63;4.62692079958505E-59;1.78119642649028E-63;8.4251762816478E-61;1.01521912983044E-60
2250;5.71547405081743E-64;4.39018047412749E-60;0.245396898744654;5.35969682537989E-60;5.71547405081743E-64;3.1148569297696E-64;4.39018047412749E-60;1.71229732284345E-64;7.99409499425392E-62;9.75949071228177E-62
2255;5.04943116532157E-65;4.1691993066887E-61;0.263784427909796;5.14554577189174E-61;5.04943116532157E-65;2.97584239942378E-65;4.1691993066887E-61;1.64388108820953E-65;7.59170961286526E-63;9.36954230929634E-63
2260;4.46301998012346E-66;3.96051734436757E-62;0.283505861157362;4.933234390974E-62;4.46301998012346E-66;2.84134490860503E-66;3.96051734436757E-62;1.57605258577761E-66;7.21171989713177E-64;8.9829437725346E-64
2265;3.94549327664782E-67;3.76245665628514E-63;0.304655590050484;4.72340680445767E-63;3.94549327664782E-67;2.71103417959002E-67;3.76245665628514E-63;1.50901759735265E-67;6.85107049684193E-65;8.60086798569352E-65
2270;3.48828278071394E-68;3.57408238102911E-64;0.327334535342338;4.51676816008275E-64;3.48828278071394E-68;2.58483682425272E-68;3.57408238102911E-64;1.44300140108504E-68;6.50805911957737E-66;8.22459895476143E-66
2275;3.08417334409947E-69;3.39477639337742E-65;0.351650587731922;4.31397959463958E-65;3.08417334409947E-69;2.46276658377955E-69;3.39477639337742E-65;1.37821521465984E-69;6.18156021895734E-67;7.85534054603431E-67
2280;2.72692542516526E-70;3.22406083639068E-66;0.377719077505045;4.11561928656187E-66;2.72692542516526E-70;2.34485550853302E-70;3.22406083639068E-66;1.31484375251454E-70;5.87070366360806E-68;7.49414556664617E-68
2285;2.41107661277138E-71;3.06152457142548E-67;0.405663274877932;3.92217239164807E-67;2.41107661277138E-71;2.23112724525668E-71;3.06152457142548E-67;1.25304201053825E-71;5.57474080973444E-69;7.14189743848882E-69
2290;2.13181839926938E-72;2.90679230505637E-68;0.435614922968108;3.7340332350716E-68;2.13181839926938E-72;2.12158787414726E-72;2.90679230505637E-68;1.19293596636753E-72;5.29298828422427E-70;6.79931418965096E-70
2295;1.88490750093877E-73;2.75951149138658E-69;0.467714805434693;3.5515123378114E-69;1.88490750093877E-73;2.01622396923001E-73;2.75951149138658E-69;1.13462482416604E-73;5.02480413501994E-71;6.4669612488702E-71
2300;1.6117339013331E-74;2.63257781881464E-70;0.521827341105773;3.16817801741653E-70;1.6117339013331E-74;1.85320532344535E-74;2.63257781881464E-70;1.01215850714266E-74;4.79367016627091E-72;5.76894644290637E-72
2305;1.01445697795163E-75;1.77685229110008E-71;0.559572864824786;2.1101975718632E-71;1.01445697795163E-75;1.24182118708538E-75;1.77685229110008E-71;6.741585896915E-76;3.2354765571761E-73;3.84246614587546E-73
2310;6.38519149756946E-77;1.19927585514267E-72;0.600045408520177;1.4052541539159E-72;6.38519149756946E-77;8.32086199476469E-77;1.19927585514267E-72;4.48945715412606E-77;2.18376560299176E-74;2.55883220830603E-74
2315;4.01896495873197E-78;8.09439882128387E-74;0.64344189188743;9.35629711186777E-74;4.01896495873197E-78;5.57508771514754E-78;8.09439882128387E-74;2.98911729867175E-78;1.47391191501256E-75;1.70369141650376E-75
2320;2.52961549340561E-79;5.46321058558452E-75;0.689973454032632;6.22830097191563E-75;2.52961549340561E-79;3.73516349751403E-79;5.46321058558452E-75;1.9897959581545E-79;9.94797928061395E-77;1.13411350434728E-76
2325;1.59218968327541E-80;3.68730620591917E-76;0.739866480603312;4.14524941322207E-76;1.59218968327541E-80;2.5023176598664E-80;3.68730620591917E-76;1.32430988244852E-80;6.71422877868776E-78;7.54809916800933E-78
2330;1.00215546362662E-81;2.48867665307657E-77;0.793363705158522;2.7583298312029E-77;1.00215546362662E-81;1.6762954041411E-81;2.48867665307657E-77;8.81221632373431E-82;4.53164002981675E-79;5.02265244585478E-79
2335;6.30776335157254E-83;1.67967722179733E-78;0.850725390155182;1.83508032525534E-78;6.30776335157254E-83;1.12288253129608E-82;1.67967722179733E-78;5.86265087468769E-83;3.05853013329731E-80;3.34150418841109E-80
2340;3.97023016327401E-84;1.13365619106552E-79;0.912230593302654;1.22060780866352E-79;3.97023016327401E-84;7.52132084209269E-84;1.13365619106552E-79;3.89955542470114E-84;2.06427852695577E-81;2.22260903183565E-81
2345;2.49894085603712E-85;7.65129855221472E-81;0.978178525467754;8.11723555850198E-81;2.49894085603712E-85;5.03767649973972E-85;7.65129855221472E-81;2.5932662179502E-85;1.39322763189952E-82;1.47807026448717E-82
2350;1.57288246403405E-86;5.1640122620146E-82;1.04889000675383;5.39696719168743E-82;1.57288246403405E-86;3.37398502832237E-86;5.1640122620146E-82;1.72420432999871E-86;9.40316800580758E-84;9.82735645276532E-84
2355;9.90003120599772E-88;3.48528094022173E-83;1.12470902785566;3.5875638252748E-83;9.90003120599772E-88;2.25960787548625E-87;3.48528094022173E-83;1.1461424281424E-87;6.34636026513976E-85;6.53260752859948E-85
2360;6.23127411748756E-89;2.35226801981363E-84;1.20600442431295;2.38427447187331E-84;6.23127411748756E-89;1.5132141410769E-88;2.35226801981363E-84;7.61719725597221E-89;4.28325307197603E-86;4.34153373257801E-86
2365;3.92208633683682E-90;1.58757546503577E-85;1.29317167183111;1.58422935611126E-85;3.92208633683682E-90;1.01331718579941E-89;1.58757546503577E-85;5.06124091272093E-90;2.89082172198515E-87;2.88472878053062E-87
2370;2.46863818595929E-91;1.07147141200856E-86;1.3866348114327;1.05240623374651E-86;2.46863818595929E-91;6.78529052175577E-91;1.07147141200856E-86;3.36219087627253E-91;1.9510460450777E-88;1.91633019523795E-88
2375;1.55380936822855E-92;7.23145195663963E-88;1.4868485138332;6.98957187211502E-88;1.55380936822855E-92;4.54328329071926E-92;7.23145195663963E-88;2.23300414078853E-92;1.31677761833355E-89;1.27273358906634E-89
2380;9.77998139430498E-94;4.8805548855276E-89;1.5943002931352;4.64106562599599E-89;9.77998139430498E-94;3.04193424408059E-93;4.8805548855276E-89;1.48271152370086E-93;8.88701947664957E-91;8.45093264557693E-91
2385;6.15571240775872E-95;3.29391012798532E-90;1.70951288062597;3.08093742472404E-90;6.15571240775872E-95;2.03661415070164E-94;3.29391012798532E-90;9.84287185652382E-95;5.9978924831975E-92;5.61008974226528E-92
2390;3.8745263124021E-96;2.22307035499232E-91;1.83304677030076;2.04476797796503E-91;3.8745263124021E-96;1.36347416466669E-95;2.22307035499232E-91;6.53255370327291E-96;4.04799659181445E-93;3.72332516929377E-93
2395;2.43870297231165E-97;1.50035370072503E-92;1.96550294851478;1.35674748778643E-92;2.43870297231165E-97;9.12776762486798E-97;1.50035370072503E-92;4.33448974223765E-97;2.73199930601031E-94;2.47050625014125E-94
2400;2.89723901998121E-98;1.91125342406362E-93;2.1075258211316;1.69875481653245E-93;2.89723901998121E-98;1.1533128919801E-97;1.91125342406362E-93;5.42712287520063E-98;3.48020805069391E-95;3.09326859233633E-95
"
";;;;;;;;;;
Zero Bound Price;Perp Yield;Expected Damages;Risk Premium;SCC;;;;;;
0;0.00000000001;0.00787419850921438;0.0000233192297844299;0.00789751773899881;;;;;;
