Year;Discount Prices;Net Expected Damages;Expected Damages;Risk Premium;Expected SDF;Cross SDF & Damages;Discounted Expected Damages;Cov Term;Scaled Net Expected Damages;Scaled Risk Premiums
2155;0.052846362821579507;0.10589848139723913;0.41282128682103014;0.027496016505032687;0.052846362821579507;0.027480546790459748;0.10589848139723913;0.0056644432866442516;1.6905508473867066;0.43894315942054429
2160;0.047520977560169472;0.10463106775460673;0.45358924071867146;0.026432977333508544;0.047520977560169472;0.027000451144765979;0.10463106775460673;0.0054454470150396839;1.6703180057135159;0.42197292766165662
2165;0.0427323180499741;0.10332194499164767;0.49810806546145558;0.025424235746388461;0.0427323180499741;0.026522948843487;0.10332194499164767;0.0052376365669307597;1.64941932457047;0.40586949612609802
2170;0.038426281584579919;0.10197560996601993;0.54670796844862313;0.02446687291766917;0.038426281584579919;0.026048364976288478;0.10197560996601993;0.005040410636148053;1.6279265912620136;0.3905862690203491
2175;0.034554219900292345;0.10059629489538177;0.59974736103820536;0.023558120914965969;0.034554219900292345;0.025577001199989902;0.10059629489538177;0.0048531990020557296;1.6059073684108975;0.37607905939879249
2180;0.031072389196906906;0.099187980412669505;0.65761521487892605;0.022695355301990527;0.031072389196906906;0.025109136904116532;0.099187980412669505;0.0046754610055909779;1.58342520237109;0.36230597107054219
2185;0.02794145562186446;0.09775440802992158;0.72073361180025053;0.021876088086982635;0.02794145562186446;0.024645030325876061;0.09775440802992158;0.0045066840965732741;1.5605398221987936;0.34922728602904118
2190;0.025126050623689351;0.096299092036358808;0.78956050294942681;0.021097961001540204;0.025126050623689351;0.024184919616651781;0.096299092036358808;0.0043463824490788568;1.537307329591991;0.33680535715609755
2195;0.022594371144920255;0.094825330854981377;0.86459269411982564;0.020358739094939671;0.022594371144920255;0.023729023861939105;0.094825330854981377;0.0041940956418092534;1.5137803801858194;0.3250045059623719
2200;0.019230272537772833;0.081890365204943846;0.87727311834858712;0.016459646253723471;0.019230272537772833;0.020261046251789445;0.081890365204943846;0.0033908450958842727;1.3072881165379389;0.26275984843955552
2205;0.017269290725203206;0.081474990785698309;0.97193511338514726;0.016641858454738322;0.017269290725203206;0.020213012597113899;0.081474990785698309;0.0034283825580324473;1.3006571283766994;0.26566866249208532
2210;0.015510398242734329;0.080988190301942695;1.0756876906941604;0.016842018213954361;0.015510398242734329;0.020153961856891226;0.080988190301942695;0.0034696173894175723;1.292885902959082;0.26886398924361904
2215;0.013930691015553958;0.080425634645824834;1.1893489407537317;0.017037021298749917;0.013930691015553958;0.020078242499698723;0.080425634645824834;0.0035097898963820963;1.2839053309187258;0.27197699545385484
2220;0.012511910667038587;0.079793577562521603;1.3138075563023821;0.017226044303054855;0.012511910667038587;0.019986973227508798;0.079793577562521603;0.0035487304493731255;1.2738152463048882;0.27499453636555699
2225;0.011237659697726481;0.079097915010668512;1.4500287474705664;0.01740835833773766;0.011237659697726481;0.019881218506229016;0.079097915010668512;0.0035862888902342231;1.2627097715047453;0.27790497607873249
2230;0.010093211785176925;0.078344203018709202;1.5990606415074993;0.01758332241450275;0.010093211785176925;0.019761990881300831;0.078344203018709202;0.0036223331692247646;1.2506776023000457;0.28069808193194984
2235;0.0090653414262474846;0.077537674711928475;1.7620412060998292;0.017750377210913177;0.0090653414262474846;0.019630253200966633;0.077537674711928475;0.0036567480605547709;1.2378022796846537;0.2833649249678975
2240;0.0081421709491583689;0.076683256547086395;1.9402057383735238;0.017909039196821862;0.0081421709491583689;0.019486920750748645;0.076683256547086395;0.003689433952373377;1.2241624490323322;0.28589778616842632
2245;0.0073130331239333497;0.075785583789884023;2.1348949650031535;0.018058895103429118;0.0073130331239333497;0.019332863302528185;0.075785583789884023;0.0037203057073415952;1.2098321071771749;0.2882900681592368
2250;0.0065683477804969496;0.074849015268937585;2.347563802446373;0.018199596717122696;0.0065683477804969496;0.019168907081487017;0.074849015268937585;0.0037492915901134044;1.1948808379443097;0.29053621209935715
2255;0.0058995110059629919;0.073877647438630706;2.5797908302011563;0.018330855981098827;0.0058995110059629919;0.018995836654076795;0.073877647438630706;0.0037763322582226692;1.1793740366476075;0.29263161948399968
2260;0.0052987956383514501;0.072875327781627003;2.8332885341569747;0.018452440388587295;0.0052987956383514501;0.018814396740025448;0.072875327781627003;0.0038013798130432964;1.1633731240458132;0.29457257860255037
2265;0.0047592619048076931;0.071845667580624106;3.1099143816187835;0.018564168652332284;0.0047592619048076931;0.018625293951312575;0.071845667580624106;0.0038243969076607251;1.1469357502293158;0.29635619540667257
2270;0.0042746771698878826;0.070792054087664952;3.4116827944401074;0.01866590663567293;0.0042746771698878826;0.018429198460927894;0.070792054087664952;0.0038453559086354724;1.1301159888895975;0.29798032855455758
2275;0.0038394438649780537;0.069717662117897899;3.7407780919271438;0.018757563531344307;0.0038394438649780537;0.018226745604093444;0.069717662117897899;0.0038642381087994615;1.1129645224006501;0.29944352840975513
2280;0.0034485347646555364;0.068625465093821059;4.0995684808298627;0.018839088274751406;0.0034485347646555364;0.018018537414583907;0.068625465093821059;0.0038810329883560406;1.0955288181279874;0.30074497978310266
2285;0.0030974348608778621;0.067518245564597734;4.4906211758023673;0.01891046617916655;0.0030974348608778621;0.017805144098624943;0.067518245564597734;0.0038957375216983562;1.0778532963577536;0.3018844482174145
2290;0.0027820891622823657;0.066398605224242457;4.9167187402809676;0.018971715780884919;0.0027820891622823657;0.017587105448807396;0.066398605224242457;0.0039083555274811114;1.0599794902258621;0.30286222962391712
2295;0.0024988558144846216;0.065268974451161643;5.3808767447740324;0.019022885882990375;0.0024988558144846216;0.017364932200311635;0.065268974451161643;0.0039188970596079602;1.0419461980060962;0.30367910308927637
2300;0.0022211299104220625;0.084878445924903706;7.8724681431633359;0.010833615394197343;0.0022211299104220625;0.019717603205927386;0.084878445924903706;0.0022318287443024651;1.3549894841736008;0.17294655639320122
2305;0.001994212410603444;0.088786568556727147;9.1719844555282481;0.011601640309943494;0.001994212410603444;0.020680934478962534;0.088786568556727147;0.0023900492478862306;1.4173782922069946;0.18520721542246857
2310;0.0017904781607245505;0.092349041937358822;10.625535320573443;0.012314928977277834;0.0017904781607245505;0.021561782496472864;0.092349041937358822;0.0025369935589787812;1.4742491964254236;0.19659407144800586
2315;0.0016075585546424531;0.095584303084635613;12.249186025996606;0.012975983627570216;0.0016075585546424531;0.022364460944754527;0.095584303084635613;0.0026731771612568886;1.5258965232036965;0.2071470697958164
2320;0.0014433269907473494;0.098509951396029957;14.060566693458876;0.013587210581864113;0.0014433269907473494;0.023093091193822021;0.098509951396029957;0.0027990957799496133;1.5726012272440715;0.21690462469078284
2325;0.0012958741452615392;0.10114278379773294;16.079018346656682;0.014150923519086861;0.0012958741452615392;0.023751610211739313;0.10114278379773294;0.0029152260551209806;1.6146314526920653;0.22590367142998954
2330;0.0011634857720470759;0.10349882848671053;18.32575222353006;0.014669346644753153;0.0011634857720470759;0.024343778168590603;0.10349882848671053;0.0030220261944533117;1.6522430717906549;0.23417971696753079
2335;0.0010446227707630947;0.10559337732032405;20.824023508424048;0.015144617762770325;0.0010446227707630947;0.024873185741874339;0.10559337732032405;0.0031199366060685914;1.6856802019443502;0.24176688895244752
2340;0.00093790329159325466;0.10744101690612065;23.599320762773157;0.01557879125288248;0.00093790329159325466;0.025343261134680519;0.10744101690612065;0.0032093805119105361;1.7151757020329388;0.24869798326029358
2345;0.00084208666844758572;0.1090556584422349;26.679572444452717;0.015973840956263721;0.00084208666844758572;0.025757276817559689;0.1090556584422349;0.0032907645422044912;1.7409516487801306;0.2550045100584053
2350;0.00075605899380668971;0.11045056635708206;30.095372027192546;0.016331662971710313;0.00075605899380668971;0.026118356004617045;0.11045056635708206;0.0033644793114998538;1.7632197939542384;0.26071673844398274
2355;0.00067882016746714964;0.11163838579506136;33.880223363095666;0.016654078364832507;0.00067882016746714964;0.026429478873950623;0.11163838579506136;0.0034308999767895879;1.7821820031466986;0.26586373969330807
2360;0.00060947226858703825;0.11263116899327991;38.070808074322926;0.016942835792606626;0.00060947226858703825;0.026693488542192469;0.11263116899327991;0.0034903867781931434;1.7980306768469754;0.27047342915978489
2365;0.00054720911581905671;0.11344040059255786;42.707276915302295;0.017199614045583695;0.00054720911581905671;0.026913096802538013;0.11344040059255786;0.0035432855626758332;1.8109491545044567;0.27457260685745655
2370;0.00049130689413497456;0.11407702192431859;47.833567215471184;0.017426024510018224;0.00049130689413497456;0.02709088963530068;0.11407702192431859;0.0035899282912709891;1.8211121022415016;0.27818699676613934
2375;0.00044111573934940831;0.11455145431342012;53.497748695714264;0.017623613552128384;0.00044111573934940831;0.027229332499699287;0.11455145431342012;0.0036306335302604444;1.8286858848570868;0.28134128489346999
2380;0.00039605218248781661;0.11487362143542204;59.752400150510624;0.017793864826640082;0.00039605218248781661;0.027330775415251841;0.11487362143542204;0.0036657069267567663;1.833828922735576;0.28405915612823091
2385;0.00035559236614243208;0.11505297076530846;66.655019703716704;0.017938201511733597;0.00035559236614243208;0.027397457840838767;0.11505297076530846;0.003695441669123712;1.8366920342515984;0.28636332991877395
2390;0.0003192659539369881;0.11509849415330677;74.268471580350862;0.018057988472461022;0.0003192659539369881;0.027431513359203796;0.11509849415330677;0.0037201189326609881;1.8374187642399895;0.28827559480956116
2395;0.00028665066228092157;0.11501874756203972;82.661472591230549;0.018154534354647252;0.00028665066228092157;0.027434974174360426;0.11501874756203972;0.0037400083109679454;1.8361456990773553;0.28981684186795276
2400;0.0097623500864774566;4.3553748713239573;91.909121803613829;0.69145831053691464;0.0097623500864774566;1.039696071268098;4.3553748713239573;0.14244704808052144;69.528689951501448;11.038358788412587
"
"
Zero Bound Price;Perp Yield;Expected Damages;Risk Premium;SCC
0.00028665097625013434;3.1151203267529315;77.45736494627738;41.059558512524021;118.51692345880141
