Year;Node;Cost;CertainEquivalence;Consumption;Utility;SDF;DeltaConsumption;MU_2;MU_1;MU_0
2300;32;0.0021177554581436509;0.51865738404943074;65.036931667160914;282.16621455973029;0.0025982899356391163;-4.7341748765717284;0.0;0.11350308654490296;0.12640322591656225
2300;33;0.002114601967878531;0.51864804647656593;65.039250997552344;282.21089907125526;0.0026272393560924103;-4.6463885036189367;0.0;0.11351752763385112;0.12642045848109626
2300;34;0.0021162496747577008;0.51660894455743012;67.345133590052384;292.39062058614422;0.0021591801655889784;-2.5999344082975995;0.0;0.11358774060429686;0.12650424596640067
2300;35;0.0021123180015987864;0.51870957194610989;64.966058487994815;281.90929834967091;0.0026286541426031864;-4.7245651441087944;0.0;0.11352420382945995;0.12642842524555309
2300;36;0.0021132813997754647;0.5166456872273173;67.30396829903718;292.20377020722646;0.002154754710693583;-2.6408489095729237;0.0;0.11358446592904153;0.12650033810271111
2300;37;0.0021151375329657132;0.51665000082923496;67.303864992689881;292.18244064103948;0.0021640846810448092;-2.7231546791412597;0.0;0.11357604916346353;0.12649029391626815
2300;38;0.0021055828224607839;0.51540431550041288;68.690431753707529;298.58823337493538;0.0019233167287134784;-1.3040635344538032;0.0;0.11372864705936753;0.12667240577508093
2300;39;0.0021168347170968569;0.51902769048947983;64.511175603677117;280.34571052777585;0.0027309025382634658;-9.0548923403687809;0.0;0.11369674920149909;0.12663433707379043
2300;40;0.0021057868904202906;0.51681653232561886;67.045576493694838;291.32817601675782;0.0022037955316427812;-5.2481196086418436;0.0;0.11368409967150506;0.12661924062803884
2300;41;0.0021132485717274821;0.51680885394931564;67.042035349260786;291.36554969291336;0.0022025030620294885;-5.0371247094105343;0.0;0.11370545033750308;0.12664472142242633
2300;42;0.0021102147660746915;0.51548004274603187;68.568331112352865;298.18971475540872;0.0019386521967701847;-2.391450706734588;0.0;0.11378096902161615;0.12673485144423055
2300;43;0.0020887253176878127;0.51874175983991755;63.886885852730721;281.61889781611001;0.0024619695969156749;0.27185140664229834;0.0;0.1153899178489929;0.12865613457760522
2300;44;0.0020885393018088335;0.51642479243931061;66.887634018546663;293.24461519335;0.0019407923236080022;0.13786937487623163;0.0;0.1147399413122339;0.12787974506406
2300;45;0.002114745966996102;0.51642093341163675;66.874295952078995;293.26205631176106;0.0019435170544507537;-1.8147592553717118;0.0;0.11477074941150238;0.12791653773719194
2300;46;0.0016215214279691054;0.51523625364281711;68.70491908297484;299.44215364344524;0.0017071456059562352;-4.3173903649957879;0.0;0.11404098965414809;0.1270452142541878
2300;47;0.002108480150098247;0.51959055022701195;63.652063098804497;277.59475030636173;0.0028958955561939293;3.1282362190495405;0.0;0.11411552885246767;0.12713419441634485
2300;48;0.0021063288181061386;0.51713083585283526;66.5450558906103;289.72139472872749;0.0022730422961647545;1.7931067615947427;0.0;0.11391571408483252;0.12689567781567893
2300;49;0.0041515492795409651;0.51801026046168686;66.420790960684684;285.43617351017281;0.0023471659297845116;19.403004251816469;0.0;0.11238662833226298;0.12507144204566184
2300;50;0.0020910452676358485;0.51562925768749046;68.33527506537655;297.40705792108503;0.0019259969273380504;1.8878249751594467;0.0;0.113872625238978;0.12684424716184997
2300;51;0.0020967918295843307;0.5189875037552063;63.418696182420362;280.39571687648277;0.0024982488725177371;0.19828715392549157;0.0;0.11574973491819611;0.12908606964004446
2300;52;0.0020431867581995485;0.51660052202239193;66.615158684624703;292.33937313663137;0.0019467749184328643;-0.29418414831923201;0.0;0.11485781230606118;0.12802051678788787
2300;53;0.00066652551566893274;0.51724693910826269;66.783388181084803;289.18377645142664;0.0019796144986304453;-7.8664608056740803;0.0;0.11327580434433893;0.12613203098948531
2300;54;5.0614509807424941e-06;0.51606225322723542;68.734988136457616;295.2838612618541;0.0017319422448280981;-0.7882180143298001;0.0;0.11234822942711829;0.12502565448565248
2300;55;0.0021202069579230021;0.52238449268739273;59.205436810921547;264.32836572328256;0.0030275438058008741;8.2860280849843093;0.0;0.11692414351177309;0.13049001568571456
2300;56;0.0021556970242384921;0.51846273803279819;63.930642630684993;282.9515265812995;0.0020308665136862356;5.5746235074536798;0.0;0.11587386271435449;0.1292344090712445
2300;57;0.0074127405382037517;0.5205872738698174;62.936086011049078;272.89504328506547;0.0022589111929848006;15.926730669708888;0.0;0.11343561148106752;0.1263227099865365
2300;58;0.0072637308281927222;0.51695323474639254;66.537090269024901;290.59123668065922;0.00161788883575775;15.935357856129428;0.0;0.11428456916052024;0.12733599974890278
2300;59;0.02573747781533477;0.52312723675749273;60.285053029618894;261.20489527699903;0.0025225037900954883;31.336126971216771;0.0;0.11334782237429053;0.12621795917258249
2300;60;0.0046082961657955357;0.51818232199651415;65.951433383143936;284.55031302238598;0.0015888417398215895;13.721576968980287;0.0;0.11285179036990295;0.12562620054139723
2300;61;0.0044623443225253277;0.51828316777811889;65.895811431458696;284.05990562747945;0.0017249909142203208;10.827142005668122;0.0;0.11274871635680174;0.12550325864676415
2300;62;9.8681157916174601e-08;0.51463283222905198;69.634105024190276;302.64241821574626;0.0012407410664110581;0.0006838158412847406;0.0;0.11371000886569869;0.12665016180950431
